id,name,run,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,17,0.275167886023833,0.8539174650138325,0.043962005976388774,0.4521012260516205,0.7411883797749215,0.5569307986853023,0.8026396382648929,0.45842857010982574,0.25802072658681374,0.8312515714200049
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,18,0.0,0.0,0.42844246485942455,0.8207820046066309,0.43951916399697344,0.9960055724504893,0.34538692673131444,0.37464105643616397,1.0,0.7499680549857825
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,19,0.4603633890812913,0.6466459671052053,0.3136295651959155,0.0,0.07035154757336329,0.8943828137018933,1.0,0.12855182290812095,0.7957770402583746,0.5046578054096971
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,2,0.10348049656034164,0.3551839180913462,0.0,0.0,0.0,0.6985698605152888,0.07081356927225657,0.5542769480190239,0.6551071736891979,0.463925959023791
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,21,0.017727267495396604,1.0,1.0,0.45115114185878863,0.6932372617702061,0.5618708772155209,0.0,0.6034796746687283,0.9446801176667396,0.7953150828173912
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,23,0.45839454425510423,0.42416251483235884,1.0,1.0,0.4888316362917061,0.11676101508509296,0.2340997636102332,0.0,0.23364505887405118,1.0
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,24,0.4442384345635242,0.35274381771395125,0.8126923183641939,0.10530912081514093,0.3189752228733707,0.0,0.41699543191432775,0.09860671929340337,0.5423652892265289,0.6179221640804935
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,25,0.1067503733408448,0.8320179198140296,0.4101057845834065,1.0,0.265132169448295,0.9492004514578498,0.9370150750971966,0.8545311350888095,1.0,0.9575047621101046
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,26,0.2714144387286872,0.284238182095203,0.2327198950463924,0.0,0.10464678768395619,0.6816955136462318,0.33045280191901194,0.2386299668090165,0.451103002466699,0.44571035034898976
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,27,0.7875989192970181,0.058287256615316946,0.7745272478440068,0.0,1.0,0.2469745722278227,0.5901779347118927,0.0,1.0,0.04039614913962186
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,28,0.20924196808504714,0.37307558053150514,0.7635693964139261,0.07634935740352145,0.22719105377618543,0.024299322091593356,0.572625397545615,0.12757088636433145,0.3798089691679344,0.2428408902675936
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,29,0.40487633030396,1.0,0.748239335036977,0.34548819136782527,0.6347636213879448,0.7352213186804784,1.0,1.0,0.487868215620599,0.1818787795931715
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,3,0.9418644193933281,0.43372066348754046,0.5952610035617427,0.08400093902830796,0.8907967281379287,0.43812048622349486,0.681242156060067,0.9651776416009054,0.9472932147261647,0.07632975459752334
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,4,0.9251115994266526,0.6030874695341943,1.0,0.17705789322154253,1.0,1.0,0.3768715858613107,0.0011937731827773579,0.9109943275693992,0.0
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,5,0.5307085912901732,0.0,0.0,0.678289036114997,0.9820063855633384,0.8628794413402601,1.0,0.6984449026615038,0.3759355961560131,0.0
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,6,0.809548640583432,0.341628650103615,0.8870564078888764,0.1887311950367473,0.04456102986630295,0.07698853846241116,0.08757089048037237,0.31739163568522344,0.1609249571804715,0.6648959762117995
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,7,1.0,0.050885260062302304,0.0,1.0,0.21487805361140053,0.045994511111973196,1.0,1.0,0.40792536932677226,0.11687487401321806
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,8,0.6782775301489158,0.0,0.0,0.09943038428452304,0.5043846659890184,0.3049332393565505,0.0,0.0,1.0,0.04186055741472483
f0233196-c919-4460-9021-8c168e342c4b,AdvancedMultiStrategyOptimizer,9,1.0,0.5459571425917624,0.0,0.5039550670282533,0.06837042545643834,0.2717903749726441,0.495776180879819,0.6333595799614243,0.176002122661012,0.0811055292275703
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,0,1.0,0.03687790034073843,1.0,1.0,0.5560908128559601,0.0,1.0,1.0,0.052741205936292564,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,1,0.4943318202318274,0.1445757503322389,1.0,1.0,0.9393282857244031,0.0,0.0,0.6115626908004547,0.0,0.9744276611424347
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,10,1.0,0.9418445129846933,0.019181228633968945,0.21436115028847186,1.0,0.9398577362973074,0.6276875901200588,0.8054638207327578,1.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,11,0.8231490406172288,0.05731805386350475,0.0,0.9446228561988157,0.9378572178713023,1.0,0.5602853044909938,1.0,0.8356817140452842,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,12,0.0,0.0,1.0,0.9711566843241881,1.0,1.0,0.0,0.4071430938498524,0.5586648163798921,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,13,0.848302796639743,0.0,0.0,1.0,0.88539338031613,0.0,1.0,0.0,0.0,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,14,0.5605613542954854,0.0,0.2769293621004249,1.0,0.0014281292030464295,0.5736904228108328,0.0,0.14508654242637117,1.0,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,15,0.9016774721374907,0.005601020974836425,0.8061351624041551,1.0,0.0,1.0,0.4295328637195188,0.6589512419854947,0.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,16,0.0,0.8326205536137661,0.9963414934717038,1.0,0.036368587299544695,0.08355507488214904,1.0,1.0,0.9111215404758481,0.053911445733909796
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,17,1.0,0.0,0.07667287449318029,0.2060745386344892,1.0,1.0,0.11816473145542906,0.41127151390163164,0.12325616241176257,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,18,0.17651277597995707,0.808939622215568,0.0,1.0,0.9632390376548807,0.0,0.0,0.0,0.9497520332307374,0.9573455256455887
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,19,1.0,1.0,0.9343397251115623,0.0,0.0,0.0,0.19551719027576592,0.15060280160516393,0.0,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,2,0.0,1.0,1.0,0.0,0.0,0.9640486149584617,0.9849094774095706,0.0,1.0,0.0029214467123338294
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,21,0.9377215507457599,1.0,1.0,0.3437055290223638,0.0,0.0,0.7903632041640886,0.0,0.24118547605518223,0.2753153103969494
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,23,1.0,0.798353202773453,0.0,1.0,1.0,0.14675706439693048,1.0,0.7043802652385064,1.0,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,24,0.0,0.17704464800882613,1.0,0.2908193788340597,1.0,0.0,0.9985795321141784,0.0,0.0,0.19186459873082956
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,25,0.01662831773576048,1.0,1.0,0.8129400709741552,1.0,0.0,0.4257911192053733,1.0,0.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,26,0.8092215226860628,0.07790942823702396,0.0,1.0,0.0,0.0,0.7320815088648496,0.0,0.137970758340367,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,27,1.0,0.0,1.0,1.0,0.0,0.942472703594391,0.9229883782566435,1.0,0.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,28,0.11858377846193524,1.0,0.22955498979365044,1.0,0.0,0.0,0.02055987302418335,0.0,0.6766156314166545,0.5927764410332796
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,29,0.030128888010844866,1.0,1.0,0.7014121483459488,0.8239515446377276,1.0,0.6381739794955485,1.0,1.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,3,0.0,1.0,1.0,1.0,1.0,0.03252621965826361,0.8047822156115485,1.0,0.1670753571792843,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,4,0.2151195839354777,0.4712876793038837,0.4361094910146314,0.0,1.0,0.0,0.0,1.0,1.0,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,5,0.007072768979160661,1.0,1.0,0.6903583592844775,0.7266156940955193,0.0,0.0,0.9220032125651031,0.9921819312040233,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,6,0.0,0.5264083759494546,0.6394418138342848,1.0,0.2656955790223752,1.0,0.4979686186258703,0.35680161644058506,0.945695053031606,0.9165933564714871
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,7,1.0,0.0,0.0,0.9988169293516904,0.9603026585082949,0.0,1.0,0.0,0.7501655382505455,0.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,8,0.3435883943783154,1.0,0.44761746968998384,0.0,0.007573392116895242,1.0,1.0,1.0,1.0,1.0
f0344abe-64a1-4159-a9d9-76c2954f28a0,AdaptiveSwarmGradientDescent,9,0.11101670399593516,0.3151964275148445,1.0,1.0,0.0,0.0,0.03227933471487345,0.0,0.0,0.3781825347727678
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,0,0.48228416456747575,0.4446832422244982,0.8507053935328313,0.8866858197046713,0.6170438937080049,0.16006821913243827,0.6965145570309635,0.10129708123284678,0.39023159125776347,0.2085583519372752
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,1,0.5558144988236603,0.11807670246639199,0.454203267324204,0.5073202738456786,0.7174588062541135,0.9972452489116693,0.4097185258043044,0.4376275497497722,0.4985843096561345,0.6211641251605994
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,10,0.37022025997230085,0.8581151689714382,0.6068676851068705,0.14880380488453376,0.250417442694734,0.09017787028942721,0.7239146038377667,0.583353204766793,0.2804568133162244,0.19670402009837204
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,11,0.4360531882518992,0.32602073340330884,0.4900693595356463,0.9148743176725914,0.5684354973606013,0.6839180707316282,0.7360233972143119,0.7374761497907791,0.733061649057565,0.07072624425992627
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,12,0.641440419609985,0.06927589389189616,0.5212799792410443,0.9547522969050058,0.4617885612432245,0.5867591109069024,0.7079914159349364,0.6398930126956631,0.9817152907408602,0.5534151213833753
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,13,0.8641119291599708,0.6685672227575152,0.12501748371729707,0.5751318747841315,0.9835836659101064,0.7016735192939716,0.38147973996736956,0.1758224392193934,0.7150410752000191,0.7269125733307875
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,14,0.44170466399136354,0.5845888306995097,0.25109979029551266,0.8149360526880902,0.4195290029377848,0.7488962173819423,0.5913767523481696,0.4905373656089632,0.2802504400908156,0.0
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,15,0.26984469303684555,0.5780539973933161,0.02919682688143898,0.11978355813880846,0.7772425017921443,0.6540945022475089,0.7168025095047499,0.8275126042192609,0.0874852923785308,0.3445867075729998
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,16,0.6284416764018421,0.26329096694997967,0.4548279362694954,0.5055074046324779,0.801092660004807,0.35414224253120297,0.943733475268734,0.5122166606643201,0.5746708604662348,0.4653020035544158
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,17,0.6295062223420883,0.7672601816712665,0.22148005871507853,0.3134484077161249,0.26004906537785927,0.7025052593583134,0.011114840777790505,0.17996443483198848,0.8058211206779584,0.6200864867237533
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,18,0.836115135627076,0.20158446755615342,0.15305239371191282,0.1390464016735219,0.9678347947340075,0.8856033409574274,0.8534853544152974,0.5260173090236435,0.5806027354934861,0.25891016299038533
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,19,0.006035836230760982,0.4569958885121246,0.6449299391280986,0.02158821173054762,0.427761219677478,0.44922542778186775,0.037661715416022735,0.16532442122299998,0.4886736633575739,0.8636814723595242
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,2,0.1631597918068834,0.7967705876287008,0.7268674195114617,0.6717700604577744,0.8721853732718199,0.20841514802204264,0.42878734615300573,0.8367650741642465,0.7478330768355552,0.3675396620190493
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,20,0.46780635041257757,0.2166595604165087,0.03377150031591436,0.3466306345252306,0.8397743580634828,0.47261654892405214,0.3666032011725421,0.3174049074776918,0.17172354986174365,0.33719127706180807
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,21,0.3966759908635451,0.16061795753859517,0.740783678153388,0.4233794402157821,0.7757033139924399,0.661091468334225,0.1433378101310206,0.6024947144332069,0.4126727396647125,0.8492323446279936
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,22,0.3238368114528598,0.6920298921817408,0.6738548879494203,0.4626567828934678,0.011057206088233129,0.7604160891076248,0.954132422015517,0.11133696067844145,0.9145623904353776,0.09355363351454027
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,23,0.885200899861075,0.42434757593463185,0.7437591736152623,0.5633260624014431,0.35704266839339355,0.4376438709978327,0.1923150309404647,0.5749458847804965,1.0,0.7905197317572902
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,24,0.23120004979078404,0.7013377021633693,0.0838907876727891,1.0,0.2092314656978918,0.0,0.5915372119924932,0.41282760152317216,0.18646697173234625,0.49399964539415797
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,25,0.603944198232651,0.9412487679947172,0.003938929526555082,0.0017913757710281745,0.8044960273128947,0.403363849413725,0.9599421050321573,1.0,0.2566540261433916,6.224909227998272e-05
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,26,0.4607988380477697,0.0406413801757231,0.40039936192908165,0.3463840504403012,0.5998065165490252,0.07225966257237114,0.6502774270935938,0.9057597741099143,0.16833852754438716,0.054625722310293265
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,27,0.4249145523166115,0.3840364842336803,0.9317131801044585,0.21708181509259877,0.7703629587021107,0.44060109133223413,0.7460605168101246,0.6732805678760132,0.8733133304898197,0.07977729788483937
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,28,0.7356098813438842,0.9628502195125034,0.6408426590950372,0.7161225406463866,0.37182961932103825,0.6336464469372064,0.786776534293243,0.8235910370681744,0.6308761750028425,0.0
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,29,0.11034247064935894,0.7008692298100119,0.12198175397462536,0.35017486938774034,0.4656129031319466,0.4114756850243894,0.2617246975976516,0.8391010366239702,0.49664350517113914,0.6075435428300606
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,3,0.5908397769033497,0.5994264184795599,0.6137515354433263,0.5387478617671707,0.3586538589877868,0.0005990854436331073,0.667804936263384,0.0712774304412974,0.5343422967768946,0.0
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,4,0.6326226362353513,0.2842218261181575,0.3500539404986482,0.6449787658100538,0.5382022496117939,1.0,0.5057103825928064,0.06106754925265183,0.10529125965489285,1.0
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,5,0.1552986903443015,0.8552062178766187,0.744206224307789,0.9830178345753571,0.1741455598663407,0.8762610144465511,0.0,0.0,0.42281064814405855,0.5852526759476383
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,6,0.5881087268911191,0.6477483349640538,0.4475273919077843,0.42529684773454624,0.5222318406858125,0.3829345291888956,0.45857549456541563,0.9166374389442556,0.2941777454675957,0.42985894877790787
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,7,0.7329189088671608,0.4905556122099622,0.2978955558443502,0.3363074032050774,0.25763374473022693,0.608033168520708,0.4210510055974027,0.42154858873363377,0.36367557062456196,0.13941346447887187
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,8,0.9486492768557404,0.42499615424475334,0.11758898101967609,0.8335315397883788,0.5109251253380124,0.361143859845933,0.9010287088784625,0.46498998723971957,0.7500229671671225,0.3076355660525108
f03b9eba-1c27-48cc-bcdd-f74f80e47fc1,EnhancedAdaptiveSwarmGradientDescent,9,0.14841246734590097,0.7934360296766897,0.6662441119468403,0.6410281855385639,1.0,0.5692641660217742,0.5055692977098538,0.36863429627593153,0.5205975426240961,1.0
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,0,1.0,0.6778566094984975,0.8586012388121513,0.09777167586505447,1.0,0.24784282240713185,0.8426755281179548,0.907933698748228,0.5738597653129622,0.10794987326766217
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,1,0.8602475642590922,1.0,0.5016793998071398,0.3684170135158902,0.8372873931132019,0.0,0.20766770312988364,0.33073742914198323,0.2540800387797094,0.24867015279560176
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,10,0.748343741895003,0.6637359352128109,0.7151469519816966,0.3109586612249964,0.811194186277232,0.08727832593761273,0.9572456087508115,0.7745074158136687,0.03165020896398947,0.48590233696227336
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,11,0.605000824804195,0.9808347601039568,0.3382353170820609,0.2624097243052178,0.03810537019948396,0.7538017536282331,0.16130785283333005,0.758930122091518,0.21684839143658463,0.2515786389589643
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,12,0.4777540507763588,0.5427331493869286,0.5926068390324334,0.5657539264035856,0.5154792451527985,0.1777118567024253,0.534657310344364,0.3270190813560685,0.9130101034902481,0.2240207914052781
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,13,0.07806923492538326,0.8656844649081958,1.0,0.2560035171798102,1.0,0.5735062130118805,0.0,0.14626058926728364,0.8120644828827516,0.9548023653362593
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,14,0.5516283085044056,0.21677196677073662,0.23936532648456038,0.5511452453966467,0.7513538074650711,0.6206006578674687,0.7438928380529162,0.25156798908117,0.07709331520886001,0.08247772301750082
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,15,0.6374321809830135,0.7759720079857333,0.19251358629089588,0.3131127590653768,0.16533390107298457,0.9776200922304652,0.9180130248370869,0.05823109203012648,0.15152444568064719,0.5484907127363706
f04d211f-37aa-4a39-a5f9-20053969f0d5,EnhancedAdaptiveSwarmGradientDescent,16,0.9354793467324702,0.4582118673162429,0.5813820188306879,0.016327402084805653,0.6605376751606877,0.7132220529833672,0.9934363639843262,1.0,1.0,0.005011683490371163
